"","long","lat"
"1",90.9374999999988,23.1874999999995
"2",94.7291666666655,20.5624999999995
"3",95.1458333333322,20.8958333333328
"4",99.3541666666655,8.97916666666606
"5",90.4374999999988,22.0624999999995
"6",87.6041666666654,22.3541666666662
"7",101.145833333332,3.89583333333269
"8",94.6041666666655,16.7291666666661
"9",102.604166666666,2.97916666666601
"10",91.8958333333321,26.4374999999995
"11",87.4374999999988,21.9791666666662
"12",87.9791666666654,26.9374999999995
"13",101.062499999999,12.9791666666661
"14",97.1458333333322,24.6041666666662
"15",90.0208333333321,21.9374999999995
"16",98.8541666666655,9.02083333333272
"17",103.395833333332,12.2708333333327
"18",91.9791666666655,24.0208333333328
"19",102.479166666666,4.93749999999936
"20",94.3124999999988,28.2708333333329
"21",79.2291666666654,28.6041666666662
"22",95.3124999999988,26.9374999999995
"23",94.4791666666655,18.3541666666661
"24",104.437499999999,13.3124999999994
"25",99.4791666666655,11.1458333333327
"26",95.7708333333322,28.0624999999995
"27",102.187499999999,17.7708333333328
"28",84.4791666666654,28.7708333333329
"29",98.8958333333322,8.89583333333272
"30",102.104166666666,14.5208333333328
"31",101.812499999999,18.3124999999995
"32",78.7291666666654,29.2708333333329
"33",99.4374999999989,12.3958333333328
"34",94.6458333333321,19.6874999999995
"35",98.8124999999989,13.3541666666661
"36",89.0208333333321,26.8541666666662
"37",101.770833333332,15.4791666666661
"38",97.4791666666655,27.6874999999995
"39",99.6458333333322,14.9374999999994
"40",104.270833333332,1.06249999999933
"41",99.8958333333322,15.4791666666661
"42",88.8958333333321,21.8541666666662
"43",79.7291666666654,29.0624999999996
"44",95.3541666666655,20.7708333333328
"45",99.2291666666655,12.1041666666661
"46",104.562499999999,11.9374999999994
"47",100.520833333332,15.2708333333328
"48",92.8124999999988,25.1874999999995
"49",100.937499999999,3.81249999999935
"50",100.520833333332,15.5624999999994
"51",100.812499999999,14.5208333333328
"52",102.270833333332,18.2291666666661
"53",99.1874999999989,11.4791666666661
"54",96.1874999999988,28.6041666666662
"55",88.6041666666654,26.5624999999995
"56",92.8958333333321,24.8124999999995
"57",103.937499999999,11.7708333333327
"58",79.2291666666654,28.3541666666662
"59",100.229166666666,7.10416666666604
"60",89.8124999999988,27.5208333333329
"61",100.604166666666,14.0208333333328
"62",88.6041666666654,26.3541666666662
"63",101.145833333332,6.81249999999937
"64",97.6874999999988,24.8958333333329
"65",93.1458333333321,23.6041666666662
"66",98.3124999999988,13.7708333333328
"67",87.2291666666654,22.3541666666662
"68",91.3958333333321,26.2291666666662
"69",102.270833333332,2.56249999999934
"70",95.4791666666655,17.8958333333328
"71",89.1041666666654,23.3541666666662
"72",94.0624999999988,22.7708333333328
"73",94.6874999999988,27.3124999999995
"74",97.2291666666655,20.0208333333328
"75",90.0624999999988,27.7708333333329
"76",101.979166666666,4.02083333333269
"77",100.354166666666,6.64583333333271
"78",103.145833333332,10.8958333333327
"79",87.0624999999988,26.6874999999995
"80",89.8124999999988,27.6041666666662
"81",88.7708333333321,23.5624999999995
"82",96.2708333333322,26.8124999999995
"83",100.062499999999,16.2291666666661
"84",98.9791666666655,24.7291666666662
"85",93.4374999999988,22.3541666666662
"86",91.8541666666655,23.1874999999995
"87",103.562499999999,17.8124999999995
"88",88.6041666666654,26.8541666666662
"89",100.562499999999,13.7291666666661
"90",94.0624999999988,20.3124999999995
"91",95.6041666666655,16.2291666666661
"92",101.645833333332,2.68749999999934
"93",101.187499999999,14.6874999999994
"94",100.812499999999,12.7291666666661
"95",104.770833333332,11.3124999999994
"96",98.9791666666655,11.3124999999994
"97",97.6874999999988,28.1874999999995
"98",103.937499999999,13.4791666666661
"99",90.0624999999988,26.6041666666662
"100",99.9791666666655,7.97916666666605
"101",78.6874999999987,30.1874999999996
"102",91.1041666666655,26.2291666666662
"103",101.812499999999,17.9374999999995
"104",91.2708333333321,24.6458333333328
"105",79.1041666666654,28.4374999999995
"106",102.645833333332,3.35416666666601
"107",83.3541666666654,27.9374999999995
"108",100.312499999999,7.64583333333271
"109",88.6458333333321,22.8958333333328
"110",97.8541666666655,27.4374999999995
"111",89.6458333333321,22.6041666666662
"112",94.9791666666655,26.7291666666662
"113",91.4374999999988,23.1874999999995
"114",88.4374999999988,27.1874999999995
"115",93.4791666666655,23.5624999999995
"116",93.3958333333321,22.4374999999995
"117",101.979166666666,3.68749999999935
"118",97.2708333333322,20.0208333333328
"119",97.7708333333322,24.6041666666662
"120",95.6458333333322,20.2708333333328
"121",102.020833333332,3.56249999999935
"122",99.3124999999989,16.2708333333328
"123",91.8124999999988,24.4791666666662
"124",101.562499999999,14.7291666666661
"125",95.0208333333322,27.3541666666662
"126",99.0208333333322,12.1874999999994
"127",78.1041666666653,30.3541666666662
"128",98.8124999999989,14.4374999999994
"129",99.8541666666655,8.72916666666606
"130",88.6458333333321,22.4374999999995
"131",99.8124999999989,13.5624999999994
"132",97.6041666666655,25.1874999999995
"133",99.1041666666655,13.6458333333328
"134",87.4791666666654,23.6874999999995
"135",103.354166666666,18.1458333333328
"136",94.3124999999988,26.9374999999995
"137",102.354166666666,2.81249999999934
"138",100.145833333332,14.6458333333328
"139",95.2291666666655,18.3541666666661
"140",84.3124999999987,27.8541666666662
